0.948034656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.133979944,1.162280342,1.133979944,1.162280342,1.133979944,1.162280342,1.133979944,1.162280342,1,1
0.986397032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.40574039,1.04928049,1.40574039,1.04928049,1.40574039,1.04928049,1.40574039,1.04928049,1,1
0.919301941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.03646962,1.173751207,1.03646962,1.173751207,1.03646962,1.173751207,1.03646962,1.173751207,1,1
1.046608764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.903305242,1.017100355,0.903305242,1.017100355,0.903305242,1.017100355,0.903305242,1.017100355,1,1
1.056929922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.247297763,1.0654428,1.247297763,1.0654428,1.247297763,1.0654428,1.247297763,1.0654428,1,1
1.010465799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.764961994,1.01328109,0.764961994,1.01328109,0.764961994,1.01328109,0.764961994,1.01328109,1,1
1.006548816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.079596879,1.045538734,1.079596879,1.045538734,1.079596879,1.045538734,1.079596879,1.045538734,1,1
1.058524145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.956921543,1.060817912,0.956921543,1.060817912,0.956921543,1.060817912,0.956921543,1.060817912,1,1
1.050070544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.761647638,1.097908029,0.761647638,1.097908029,0.761647638,1.097908029,0.761647638,1.097908029,1,1
1.043751014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.086295025,1.004180408,1.086295025,1.004180408,1.086295025,1.004180408,1.086295025,1.004180408,1,1
1.089153829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.198829176,1.048042389,1.198829176,1.048042389,1.198829176,1.048042389,1.198829176,1.048042389,1,1
1.032554297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.006765043,1.194886268,1.006765043,1.194886268,1.006765043,1.194886268,1.006765043,1.194886268,1,1
1.099941404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.315653695,1.064407709,1.315653695,1.064407709,1.315653695,1.064407709,1.315653695,1.064407709,1,1
0.90823173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.103540318,1.023429078,1.103540318,1.023429078,1.103540318,1.023429078,1.103540318,1.023429078,1,1
0.938272051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.071970082,1.158181286,1.071970082,1.158181286,1.071970082,1.158181286,1.071970082,1.158181286,1,1
0.997244785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.361840482,1.082913241,1.361840482,1.082913241,1.361840482,1.082913241,1.361840482,1.082913241,1,1
0.993777798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.274994824,1.089076046,1.274994824,1.089076046,1.274994824,1.089076046,1.274994824,1.089076046,1,1
1.042716575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.330566706,1.139822939,1.330566706,1.139822939,1.330566706,1.139822939,1.330566706,1.139822939,1,1
0.989143563,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.857993495,1.15275507,0.857993495,1.15275507,0.857993495,1.15275507,0.857993495,1.15275507,1,1
1.056558461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.897651023,1.160933135,0.897651023,1.160933135,0.897651023,1.160933135,0.897651023,1.160933135,1,1
1.077521808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.138590279,1.092791575,1.138590279,1.092791575,1.138590279,1.092791575,1.138590279,1.092791575,1,1
0.961335879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.82659429,1.065324884,0.82659429,1.065324884,0.82659429,1.065324884,0.82659429,1.065324884,1,1
1.028069533,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.88327316,1.116136582,0.88327316,1.116136582,0.88327316,1.116136582,0.88327316,1.116136582,1,1
0.92073966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.201562139,1.066862668,1.201562139,1.066862668,1.201562139,1.066862668,1.201562139,1.066862668,1,1
0.939340657,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.062954335,1.183121828,1.062954335,1.183121828,1.062954335,1.183121828,1.062954335,1.183121828,1,1
1.038408275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.895097955,1.028064212,0.895097955,1.028064212,0.895097955,1.028064212,0.895097955,1.028064212,1,1
1.046788637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.064488907,1.139199036,1.064488907,1.139199036,1.064488907,1.139199036,1.064488907,1.139199036,1,1
0.912966901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.260865588,1.19956844,1.260865588,1.19956844,1.260865588,1.19956844,1.260865588,1.19956844,1,1
0.934847857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.004458801,1.100510961,1.004458801,1.100510961,1.004458801,1.100510961,1.004458801,1.100510961,1,1
0.966051905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.341881227,1.144038148,1.341881227,1.144038148,1.341881227,1.144038148,1.341881227,1.144038148,1,1
1.015543428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.027402553,1.17352413,1.027402553,1.17352413,1.027402553,1.17352413,1.027402553,1.17352413,1,1
1.053629185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.786991324,1.035504893,0.786991324,1.035504893,0.786991324,1.035504893,0.786991324,1.035504893,1,1
0.994688841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.148263316,1.151163488,1.148263316,1.151163488,1.148263316,1.151163488,1.148263316,1.151163488,1,1
0.932349197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.327595392,1.061947447,1.327595392,1.061947447,1.327595392,1.061947447,1.327595392,1.061947447,1,1
1.061254769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.972390827,1.158035875,0.972390827,1.158035875,0.972390827,1.158035875,0.972390827,1.158035875,1,1
1.069368015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.985399357,1.153783488,0.985399357,1.153783488,0.985399357,1.153783488,0.985399357,1.153783488,1,1
1.043229325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.404639652,1.199052314,1.404639652,1.199052314,1.404639652,1.199052314,1.404639652,1.199052314,1,1
0.962761662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92593167,1.148251241,0.92593167,1.148251241,0.92593167,1.148251241,0.92593167,1.148251241,1,1
1.047607059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85068207,1.076369933,0.85068207,1.076369933,0.85068207,1.076369933,0.85068207,1.076369933,1,1
0.931040648,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.486513894,1.109038917,1.486513894,1.109038917,1.486513894,1.109038917,1.486513894,1.109038917,1,1
0.96738045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.453043733,1.183499276,1.453043733,1.183499276,1.453043733,1.183499276,1.453043733,1.183499276,1,1
0.991158596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.258243941,1.005595886,1.258243941,1.005595886,1.258243941,1.005595886,1.258243941,1.005595886,1,1
0.966418083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.000156259,1.197806831,1.000156259,1.197806831,1.000156259,1.197806831,1.000156259,1.197806831,1,1
1.056343214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.897155955,1.099396938,0.897155955,1.099396938,0.897155955,1.099396938,0.897155955,1.099396938,1,1
0.961946375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.165043757,1.177716839,1.165043757,1.177716839,1.165043757,1.177716839,1.165043757,1.177716839,1,1
1.0294241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.90938886,1.087648965,0.90938886,1.087648965,0.90938886,1.087648965,0.90938886,1.087648965,1,1
0.980469755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.292426375,1.023723969,1.292426375,1.023723969,1.292426375,1.023723969,1.292426375,1.023723969,1,1
1.042511308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.979463338,1.137824545,0.979463338,1.137824545,0.979463338,1.137824545,0.979463338,1.137824545,1,1
0.966317289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.040663807,1.17322635,1.040663807,1.17322635,1.040663807,1.17322635,1.040663807,1.17322635,1,1
1.075402001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.211413154,1.048314815,1.211413154,1.048314815,1.211413154,1.048314815,1.211413154,1.048314815,1,1
1.063313571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.268360961,1.123887634,1.268360961,1.123887634,1.268360961,1.123887634,1.268360961,1.123887634,1,1
0.975092988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.076030638,1.004565135,1.076030638,1.004565135,1.076030638,1.004565135,1.076030638,1.004565135,1,1
1.01105563,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.023979345,1.168449886,1.023979345,1.168449886,1.023979345,1.168449886,1.023979345,1.168449886,1,1
0.901066515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.29481086,1.00678315,1.29481086,1.00678315,1.29481086,1.00678315,1.29481086,1.00678315,1,1
1.054852448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.138411109,1.131534103,1.138411109,1.131534103,1.138411109,1.131534103,1.138411109,1.131534103,1,1
0.94195634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.420578115,1.184908089,1.420578115,1.184908089,1.420578115,1.184908089,1.420578115,1.184908089,1,1
1.006857087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.183805096,1.115228727,1.183805096,1.115228727,1.183805096,1.115228727,1.183805096,1.115228727,1,1
0.999395647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.839876672,1.195903313,0.839876672,1.195903313,0.839876672,1.195903313,0.839876672,1.195903313,1,1
1.035031303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.448953825,1.181000767,1.448953825,1.181000767,1.448953825,1.181000767,1.448953825,1.181000767,1,1
0.984245674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.066630535,1.056425163,1.066630535,1.056425163,1.066630535,1.056425163,1.066630535,1.056425163,1,1
1.057405627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.820042624,1.156740378,0.820042624,1.156740378,0.820042624,1.156740378,0.820042624,1.156740378,1,1
1.034242159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.258029034,1.132408307,1.258029034,1.132408307,1.258029034,1.132408307,1.258029034,1.132408307,1,1
1.045316367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.25317643,1.015801149,1.25317643,1.015801149,1.25317643,1.015801149,1.25317643,1.015801149,1,1
1.026188352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.390068916,1.138512379,1.390068916,1.138512379,1.390068916,1.138512379,1.390068916,1.138512379,1,1
0.910118429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.110202086,1.16538647,1.110202086,1.16538647,1.110202086,1.16538647,1.110202086,1.16538647,1,1
1.028394918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.785346338,1.194751859,0.785346338,1.194751859,0.785346338,1.194751859,0.785346338,1.194751859,1,1
0.962929935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.464145685,1.16199062,1.464145685,1.16199062,1.464145685,1.16199062,1.464145685,1.16199062,1,1
0.941016607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.343173367,1.156951882,1.343173367,1.156951882,1.343173367,1.156951882,1.343173367,1.156951882,1,1
0.945675933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.465615921,1.04576878,1.465615921,1.04576878,1.465615921,1.04576878,1.465615921,1.04576878,1,1
1.030932887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.955873929,1.106883765,0.955873929,1.106883765,0.955873929,1.106883765,0.955873929,1.106883765,1,1
0.91092189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.84379978,1.039431783,0.84379978,1.039431783,0.84379978,1.039431783,0.84379978,1.039431783,1,1
0.962155088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.031699173,1.040798797,1.031699173,1.040798797,1.031699173,1.040798797,1.031699173,1.040798797,1,1
0.973024922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.054401895,1.100330914,1.054401895,1.100330914,1.054401895,1.100330914,1.054401895,1.100330914,1,1
1.066913235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.029875266,1.150481631,1.029875266,1.150481631,1.029875266,1.150481631,1.029875266,1.150481631,1,1
0.972416715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.84810299,1.166430237,0.84810299,1.166430237,0.84810299,1.166430237,0.84810299,1.166430237,1,1
1.021338973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.157831056,1.025833207,1.157831056,1.025833207,1.157831056,1.025833207,1.157831056,1.025833207,1,1
0.918541584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92920531,1.185219766,0.92920531,1.185219766,0.92920531,1.185219766,0.92920531,1.185219766,1,1
1.087269767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.491664106,1.064219861,1.491664106,1.064219861,1.491664106,1.064219861,1.491664106,1.064219861,1,1
0.90367387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.105806746,1.196956059,1.105806746,1.196956059,1.105806746,1.196956059,1.105806746,1.196956059,1,1
0.970511748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.881333829,1.081073075,0.881333829,1.081073075,0.881333829,1.081073075,0.881333829,1.081073075,1,1
