1.003704364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.157860039,1.081146215,1.157860039,1.081146215,1.157860039,1.081146215,1.157860039,1.081146215,1,1,,,,,,,,,,
1.090901575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86994279,1.124973539,0.86994279,1.124973539,0.86994279,1.124973539,0.86994279,1.124973539,1,1,,,,,,,,,,
1.071880155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.938335425,1.095691102,0.938335425,1.095691102,0.938335425,1.095691102,0.938335425,1.095691102,1,1,,,,,,,,,,
0.975864093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.343391885,1.198542946,1.343391885,1.198542946,1.343391885,1.198542946,1.343391885,1.198542946,1,1,,,,,,,,,,
1.020196904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.498379075,1.117419513,1.498379075,1.117419513,1.498379075,1.117419513,1.498379075,1.117419513,1,1,,,,,,,,,,
0.970517808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.025645552,1.05654974,1.025645552,1.05654974,1.025645552,1.05654974,1.025645552,1.05654974,1,1,,,,,,,,,,
1.040576563,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97168446,1.006700015,0.97168446,1.006700015,0.97168446,1.006700015,0.97168446,1.006700015,1,1,,,,,,,,,,
0.974459638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.274816737,1.087474263,1.274816737,1.087474263,1.274816737,1.087474263,1.274816737,1.087474263,1,1,,,,,,,,,,
0.986005133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.990846192,1.126485154,0.990846192,1.126485154,0.990846192,1.126485154,0.990846192,1.126485154,1,1,,,,,,,,,,
0.970781221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.76624466,1.154127123,0.76624466,1.154127123,0.76624466,1.154127123,0.76624466,1.154127123,1,1,,,,,,,,,,
0.909187468,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1474314,1.07483142,1.1474314,1.07483142,1.1474314,1.07483142,1.1474314,1.07483142,1,1,,,,,,,,,,
1.052068135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.967922749,1.155208481,0.967922749,1.155208481,0.967922749,1.155208481,0.967922749,1.155208481,1,1,,,,,,,,,,
1.014231694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.997688247,1.062324756,0.997688247,1.062324756,0.997688247,1.062324756,0.997688247,1.062324756,1,1,,,,,,,,,,
1.073388006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.009034626,1.096783022,1.009034626,1.096783022,1.009034626,1.096783022,1.009034626,1.096783022,1,1,,,,,,,,,,
0.959072662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.049638227,1.119716557,1.049638227,1.119716557,1.049638227,1.119716557,1.049638227,1.119716557,1,1,,,,,,,,,,
1.004123373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.194989453,1.120355328,1.194989453,1.120355328,1.194989453,1.120355328,1.194989453,1.120355328,1,1,,,,,,,,,,
1.050298169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.929447339,1.195080899,0.929447339,1.195080899,0.929447339,1.195080899,0.929447339,1.195080899,1,1,,,,,,,,,,
0.933569303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.276775648,1.001135863,1.276775648,1.001135863,1.276775648,1.001135863,1.276775648,1.001135863,1,1,,,,,,,,,,
0.982311682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.197331664,1.131836023,1.197331664,1.131836023,1.197331664,1.131836023,1.197331664,1.131836023,1,1,,,,,,,,,,
0.923434171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.139895144,1.17255455,1.139895144,1.17255455,1.139895144,1.17255455,1.139895144,1.17255455,1,1,,,,,,,,,,
0.932310169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.134021358,1.11256282,1.134021358,1.11256282,1.134021358,1.11256282,1.134021358,1.11256282,1,1,,,,,,,,,,
1.002283239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.789519976,1.029679892,0.789519976,1.029679892,0.789519976,1.029679892,0.789519976,1.029679892,1,1,,,,,,,,,,
0.97100827,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.144602182,1.016721462,1.144602182,1.016721462,1.144602182,1.016721462,1.144602182,1.016721462,1,1,,,,,,,,,,
1.028615772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.475191905,1.170302644,1.475191905,1.170302644,1.475191905,1.170302644,1.475191905,1.170302644,1,1,,,,,,,,,,
0.905104257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.085371227,1.055747338,1.085371227,1.055747338,1.085371227,1.055747338,1.085371227,1.055747338,1,1,,,,,,,,,,
1.094031373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.804334385,1.079301967,0.804334385,1.079301967,0.804334385,1.079301967,0.804334385,1.079301967,1,1,,,,,,,,,,
1.091910764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.03891316,1.173892473,1.03891316,1.173892473,1.03891316,1.173892473,1.03891316,1.173892473,1,1,,,,,,,,,,
0.961168391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.002826698,1.063072535,1.002826698,1.063072535,1.002826698,1.063072535,1.002826698,1.063072535,1,1,,,,,,,,,,
1.075943511,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.18419621,1.029332424,1.18419621,1.029332424,1.18419621,1.029332424,1.18419621,1.029332424,1,1,,,,,,,,,,
1.015309825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.286642212,1.000297521,1.286642212,1.000297521,1.286642212,1.000297521,1.286642212,1.000297521,1,1,,,,,,,,,,
0.928476716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.233769723,1.161715196,1.233769723,1.161715196,1.233769723,1.161715196,1.233769723,1.161715196,1,1,,,,,,,,,,
1.081412474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.050448109,1.171086227,1.050448109,1.171086227,1.050448109,1.171086227,1.050448109,1.171086227,1,1,,,,,,,,,,
1.038387922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.024181251,1.187965192,1.024181251,1.187965192,1.024181251,1.187965192,1.024181251,1.187965192,1,1,,,,,,,,,,
0.954398714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.451146623,1.080751241,1.451146623,1.080751241,1.451146623,1.080751241,1.451146623,1.080751241,1,1,,,,,,,,,,
1.073444384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.420976371,1.091975644,1.420976371,1.091975644,1.420976371,1.091975644,1.420976371,1.091975644,1,1,,,,,,,,,,
0.953476236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.145967324,1.13082391,1.145967324,1.13082391,1.145967324,1.13082391,1.145967324,1.13082391,1,1,,,,,,,,,,
1.001193523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.054020023,1.002731444,1.054020023,1.002731444,1.054020023,1.002731444,1.054020023,1.002731444,1,1,,,,,,,,,,
1.009375718,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92742548,1.155021861,0.92742548,1.155021861,0.92742548,1.155021861,0.92742548,1.155021861,1,1,,,,,,,,,,
0.965858546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.382639281,1.076098786,1.382639281,1.076098786,1.382639281,1.076098786,1.382639281,1.076098786,1,1,,,,,,,,,,
1.05345676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.877618275,1.038938961,0.877618275,1.038938961,0.877618275,1.038938961,0.877618275,1.038938961,1,1,,,,,,,,,,
1.061699706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.954226728,1.025234196,0.954226728,1.025234196,0.954226728,1.025234196,0.954226728,1.025234196,1,1,,,,,,,,,,
0.983962345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.312260212,1.11706028,1.312260212,1.11706028,1.312260212,1.11706028,1.312260212,1.11706028,1,1,,,,,,,,,,
1.008163554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.390459004,1.113271452,1.390459004,1.113271452,1.390459004,1.113271452,1.390459004,1.113271452,1,1,,,,,,,,,,
0.978370704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.835277115,1.171654075,0.835277115,1.171654075,0.835277115,1.171654075,0.835277115,1.171654075,1,1,,,,,,,,,,
1.012782482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.257766867,1.177486708,1.257766867,1.177486708,1.257766867,1.177486708,1.257766867,1.177486708,1,1,,,,,,,,,,
0.945434329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.753900107,1.076384216,0.753900107,1.076384216,0.753900107,1.076384216,0.753900107,1.076384216,1,1,,,,,,,,,,
0.962414669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.391820893,1.039503124,1.391820893,1.039503124,1.391820893,1.039503124,1.391820893,1.039503124,1,1,,,,,,,,,,
1.063664189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.215984009,1.012205029,1.215984009,1.012205029,1.215984009,1.012205029,1.215984009,1.012205029,1,1,,,,,,,,,,
0.921927102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94927479,1.017248414,0.94927479,1.017248414,0.94927479,1.017248414,0.94927479,1.017248414,1,1,,,,,,,,,,
1.079072904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.306738106,1.156367083,1.306738106,1.156367083,1.306738106,1.156367083,1.306738106,1.156367083,1,1,,,,,,,,,,
0.964498654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.001706872,1.022792419,1.001706872,1.022792419,1.001706872,1.022792419,1.001706872,1.022792419,1,1,,,,,,,,,,
0.933149937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.972802107,1.176617163,0.972802107,1.176617163,0.972802107,1.176617163,0.972802107,1.176617163,1,1,,,,,,,,,,
1.05564145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.208035158,1.192056523,1.208035158,1.192056523,1.208035158,1.192056523,1.208035158,1.192056523,1,1,,,,,,,,,,
0.978659681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.437574924,1.160312365,1.437574924,1.160312365,1.437574924,1.160312365,1.437574924,1.160312365,1,1,,,,,,,,,,
0.981980772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.788903216,1.140442481,0.788903216,1.140442481,0.788903216,1.140442481,0.788903216,1.140442481,1,1,,,,,,,,,,
1.058892262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.222646321,1.120440208,1.222646321,1.120440208,1.222646321,1.120440208,1.222646321,1.120440208,1,1,,,,,,,,,,
0.999251498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.470605256,1.12013734,1.470605256,1.12013734,1.470605256,1.12013734,1.470605256,1.12013734,1,1,,,,,,,,,,
0.914797146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.449120234,1.165914025,1.449120234,1.165914025,1.449120234,1.165914025,1.449120234,1.165914025,1,1,,,,,,,,,,
0.979633549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.164630159,1.109876598,1.164630159,1.109876598,1.164630159,1.109876598,1.164630159,1.109876598,1,1,,,,,,,,,,
0.997112011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.31673999,1.051792991,1.31673999,1.051792991,1.31673999,1.051792991,1.31673999,1.051792991,1,1,,,,,,,,,,
0.938806735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.859487052,1.17317723,0.859487052,1.17317723,0.859487052,1.17317723,0.859487052,1.17317723,1,1,,,,,,,,,,
1.028013649,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.080834872,1.071969641,1.080834872,1.071969641,1.080834872,1.071969641,1.080834872,1.071969641,1,1,,,,,,,,,,
0.983534174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.390577808,1.111007415,1.390577808,1.111007415,1.390577808,1.111007415,1.390577808,1.111007415,1,1,,,,,,,,,,
0.913665847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.208458572,1.063405581,1.208458572,1.063405581,1.208458572,1.063405581,1.208458572,1.063405581,1,1,,,,,,,,,,
1.02421939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23773133,1.119384246,1.23773133,1.119384246,1.23773133,1.119384246,1.23773133,1.119384246,1,1,,,,,,,,,,
1.019154358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.773182891,1.165003528,0.773182891,1.165003528,0.773182891,1.165003528,0.773182891,1.165003528,1,1,,,,,,,,,,
1.00031328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.112107974,1.058317106,1.112107974,1.058317106,1.112107974,1.058317106,1.112107974,1.058317106,1,1,,,,,,,,,,
1.082960984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.200810792,1.169088477,1.200810792,1.169088477,1.200810792,1.169088477,1.200810792,1.169088477,1,1,,,,,,,,,,
1.043351158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.924812482,1.027640651,0.924812482,1.027640651,0.924812482,1.027640651,0.924812482,1.027640651,1,1,,,,,,,,,,
1.040864566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.086898019,1.175810445,1.086898019,1.175810445,1.086898019,1.175810445,1.086898019,1.175810445,1,1,,,,,,,,,,
0.9699452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.888318762,1.055804697,0.888318762,1.055804697,0.888318762,1.055804697,0.888318762,1.055804697,1,1,,,,,,,,,,
1.081760521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.836681754,1.132299772,0.836681754,1.132299772,0.836681754,1.132299772,0.836681754,1.132299772,1,1,,,,,,,,,,
0.944222077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.819659304,1.002102767,0.819659304,1.002102767,0.819659304,1.002102767,0.819659304,1.002102767,1,1,,,,,,,,,,
1.013149667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.77466465,1.15445535,0.77466465,1.15445535,0.77466465,1.15445535,0.77466465,1.15445535,1,1,,,,,,,,,,
0.911806869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.148050146,1.023403565,1.148050146,1.023403565,1.148050146,1.023403565,1.148050146,1.023403565,1,1,,,,,,,,,,
1.015442279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.323619693,1.03682427,1.323619693,1.03682427,1.323619693,1.03682427,1.323619693,1.03682427,1,1,,,,,,,,,,
